75B0911E2A83792B6B5CBE9B97EE762F,26BFFB17345CB43A3D3C295F2318E41F,2013-01-01 00:13:00,2013-01-01 00:22:00,540,1.45,-73.975143,40.770153,-73.976097,40.757507,CSH,8.50,0.50,0.50,0.00,0.00,9.50
75D99CC82FA605FC92828660BD50AD47,334CBA3C4F54A6A9E02BB506F74C674B,2013-01-01 00:17:00,2013-01-01 00:22:00,300,1.50,-73.982758,40.772163,-73.980812,40.784904,CRD,6.50,0.50,0.50,1.40,0.00,8.90
761A7768CDFA4DD565B17975368329A4,0814A04F1A941E28700625189870AAA8,2013-01-01 00:17:00,2013-01-01 00:22:00,300,0.98,-73.979187,40.740406,-73.984802,40.728931,CRD,5.50,0.50,0.50,1.20,0.00,7.70
77BCDB68290B5FE0F044A7157E3F69D3,59DB94FBFEBBC7B08BFFF72455449559,2013-01-01 00:05:00,2013-01-01 00:22:00,1020,9.07,-73.986549,40.670151,-73.891190,40.746681,CRD,27.00,0.50,0.50,5.50,0.00,33.50
79AA245159446C0B73BD5CE5DB6228A5,09F0205151159289085CE8812EF90170,2013-01-01 00:09:00,2013-01-01 00:22:00,780,2.32,-73.987076,40.722340,-73.991112,40.745556,CSH,11.00,0.50,0.50,0.00,0.00,12.00
79FF4D63610E140AE001AFA11ECB1160,C36C70C87C495DFF55B1E929B0D4C706,2013-01-01 00:08:00,2013-01-01 00:22:00,840,2.07,-73.976845,40.764309,-73.984123,40.743423,CSH,11.00,0.50,0.50,0.00,0.00,12.00
7B73CE2F5ABB6582467A7CE90599DFD3,2E98BFA8DC8CA3C555347DE12FBF9944,2013-01-01 00:17:00,2013-01-01 00:22:00,300,2.13,-73.974213,40.742847,-73.955292,40.767475,CSH,8.00,0.50,0.50,0.00,0.00,9.00
7CC221A14BDE0548A2A7F2FEB8F04C51,2ACA0B09A991D2C1E53E29004879EA8B,2013-01-01 00:08:00,2013-01-01 00:22:00,840,4.34,-73.966240,40.759457,-73.944275,40.719982,CSH,15.50,0.50,0.50,0.00,0.00,16.50
7F1C0563559E2D7AC63EFB1608FF29AD,74FBDCBE0DFA365933FF11420DD84E60,2013-01-01 00:21:00,2013-01-01 00:22:00,60,0.01,-73.982063,40.758553,-73.982407,40.758991,CSH,3.00,0.50,0.50,0.00,0.00,4.00
80F732B990A7E37633782074F64AEF8B,352F8263C0D4F3C95037D47C47910DD5,2013-01-01 00:15:00,2013-01-01 00:22:00,420,1.88,-73.979561,40.743771,-73.974205,40.763130,CRD,8.00,0.50,0.50,2.12,0.00,11.12
82E9CB5B7B604F1788B6A883BCEC5918,3FA2A4338FE1A7FCC2F0F742A87DAF66,2013-01-01 00:13:00,2013-01-01 00:22:00,540,1.31,-73.991722,40.709984,-73.991722,40.709984,CRD,7.50,0.50,0.50,1.08,0.00,9.58
85045374BBBFA1376CE5D64DED56B010,8EBED282CBC969794EB8689A9DE60550,2013-01-01 00:14:00,2013-01-01 00:22:00,480,1.33,-73.986237,40.734783,-73.979645,40.723045,CSH,7.50,0.50,0.50,0.00,0.00,8.50
882DAFAA4A7737F337E01DB43B2BB810,ABF17A399CDB4C42CAFB99C1AC7872CC,2013-01-01 00:10:00,2013-01-01 00:22:00,720,2.68,-74.008049,40.717587,-73.984421,40.738583,CSH,10.50,0.50,0.50,0.00,0.00,11.50
895B94C2A676652890372A1DA0F5340A,CDD1423BA205724365A0B429875C022B,2013-01-01 00:16:00,2013-01-01 00:22:00,360,1.81,-73.967659,40.757889,-73.950920,40.774899,CSH,7.50,0.50,0.50,0.00,0.00,8.50
8AF8D44120665B8AF23861D6478EAB33,1DE261D26B40B462A4D4AE039A0FAB21,2013-01-01 00:07:00,2013-01-01 00:22:00,900,3.74,-73.990425,40.737148,-73.957741,40.765396,CRD,14.00,0.50,0.50,1.00,0.00,16.00
8B149637C9306F75C81E125F3D7DDC44,C1A36975AFA292D7BE1359DF209490D6,2013-01-01 00:10:00,2013-01-01 00:22:00,720,2.31,-73.980667,40.753754,-73.991829,40.726551,CRD,9.50,0.50,0.50,0.50,0.00,11.00
8B4AF621134ECD9AD69C2CD179BED806,A102CE3B0D8122E0087F39575CC115F5,2013-01-01 00:09:00,2013-01-01 00:22:00,780,4.66,-73.983070,40.746292,-73.919800,40.743111,CRD,15.50,0.50,0.50,4.00,0.00,20.50
8B4DC084FEC4F3044723A11FBD4A0666,9A96D3D44F58BC783056287E4BCFCBAF,2013-01-01 00:16:00,2013-01-01 00:22:00,360,0.33,-73.981216,40.749561,-73.979347,40.752838,CSH,5.00,0.50,0.50,0.00,0.00,6.00
8C6CFF1ED34957DCF1547C3C38EE0490,A137DC8DFF8E86DEA0F5EB8EE8144A6F,2013-01-01 00:07:00,2013-01-01 00:22:00,900,7.49,-73.786713,40.641136,-73.787460,40.711082,CRD,22.50,0.50,0.50,4.60,0.00,28.10
8C7EE6FE0782564990555239846715AB,D853E24CD308E610D650356604F24972,2013-01-01 00:17:00,2013-01-01 00:22:00,300,0.73,-73.997765,40.750751,-73.994339,40.745926,CSH,5.00,0.50,0.50,0.00,0.00,6.00
8C888A90058235542F37DFB4E8232E8A,DED82821229975847692EAD33528A8F1,2013-01-01 00:05:00,2013-01-01 00:22:00,1020,3.43,0.000000,40.716667,-73.962296,40.762218,CRD,14.00,0.50,0.50,3.00,0.00,18.00
8D3DAD7ADCEE9ADB33E4CDB64450319D,14B4031D3F52C2FEE73AF3644E4616ED,2013-01-01 00:19:00,2013-01-01 00:22:00,180,0.94,-73.964165,40.757175,-73.971611,40.750690,CRD,5.00,0.50,0.50,0.75,0.00,6.75
8E75B529F57CCE512C155D4400ECEBDA,0C3F0A61F04D4CFFAAEA1642124865BA,2013-01-01 00:15:00,2013-01-01 00:22:00,420,1.38,-73.988503,40.731537,-73.994797,40.718464,CSH,7.00,0.50,0.50,0.00,0.00,8.00
8F9AC72D55F3D4A76211985AB0D7E57C,769A127B60B57CEEB9358F4D4D32B322,2013-01-01 00:21:00,2013-01-01 00:22:00,60,0.49,-73.961418,40.776028,-73.963608,40.770947,CRD,3.50,0.50,0.50,0.60,0.00,5.10
912320C3CE5CDE6A4D423501DB02A1C2,83F7A4CC552D261D0CD37D72AA2C3BFA,2013-01-01 00:07:00,2013-01-01 00:22:00,900,4.12,-73.954460,40.774239,-73.992378,40.724236,CSH,14.50,0.50,0.50,0.00,0.00,15.50
9A8A9BB52D429B491DF9CDF1D5E0877A,E60EE8FFED4FC860562193CA46178E78,2013-01-01 00:08:00,2013-01-01 00:22:00,840,5.64,-73.940346,40.723106,-73.991028,40.744953,CSH,18.00,0.50,0.50,0.00,0.00,19.00
9ABB4C8F2E3AEE534DD122B9DC0EA26A,50CBCBB6E464DA752EB8244DCA4BF9B9,2013-01-01 00:14:00,2013-01-01 00:22:00,480,2.30,-73.967491,40.792816,-73.954094,40.772919,CSH,9.00,0.50,0.50,0.00,0.00,10.00
9AF4A1B8062FE761108B08B4EAAF8EF9,1D9AFFF7D7A64A07FFF1276212E0CBBE,2013-01-01 00:17:00,2013-01-01 00:22:00,300,0.76,-73.970627,40.762455,-73.978943,40.754684,CSH,5.50,0.50,0.50,0.00,0.00,6.50
9BA0A7F9E143615D6168F9A8DD42EACF,03F886D7C302270F11E2BF846D0A9D4C,2013-01-01 00:13:00,2013-01-01 00:22:00,540,2.67,-73.953796,40.821983,-73.968285,40.789848,CSH,10.50,0.50,0.50,0.00,0.00,11.50
9C07428094868EDE6CCC840C0332EE34,9C9DB7B440AACF2D056E19B784B0AA3F,2013-01-01 00:17:00,2013-01-01 00:22:00,300,1.84,-73.968094,40.755493,-73.950981,40.774658,CSH,7.00,0.50,0.50,0.00,0.00,8.00
9DEB71265402038822D275BE90872445,7155EEF0BC815A143F877AC1C12E47CB,2013-01-01 00:19:00,2013-01-01 00:22:00,180,0.63,-73.960457,40.769707,-73.959930,40.776516,CRD,4.50,0.50,0.50,2.00,0.00,7.50
9E001B1E0A0BE88D4FA5D595390039DA,A944E9332DD2C70D2A840DD6EE6A084D,2013-01-01 00:14:00,2013-01-01 00:22:00,480,2.03,-73.985817,40.727058,-73.972610,40.758362,CSH,8.50,0.50,0.50,0.00,0.00,9.50
A05474051BADB7DD226F6117184BAD7B,978990C82CA22A4B833C88E1583E5E0A,2013-01-01 00:12:00,2013-01-01 00:22:00,600,2.05,-73.980774,40.779633,-73.952309,40.772141,CSH,8.50,0.50,0.50,0.00,0.00,9.50
A388C41C5D7B99D508DB5EDDC9CA7C34,30F541AAA2396196436F7860D9C3491E,2013-01-01 00:07:00,2013-01-01 00:22:00,900,7.36,-73.874481,40.773972,-73.957535,40.814823,CRD,22.00,0.50,0.50,5.62,4.80,33.42
A455DCC55D89AAFC00DDAC8FEDA01B44,C4E16302BE3CDD008C4EE5F83D2C7FB2,2013-01-01 00:09:00,2013-01-01 00:22:00,780,3.37,-74.002205,40.740585,-74.014473,40.703632,CSH,13.50,0.50,0.50,0.00,0.00,14.50
A5A016EB51230A98EFBAF8FFFEFA9F99,46E1EB60C98428A1341A848B3FFFECFF,2013-01-01 00:18:00,2013-01-01 00:22:00,240,1.22,-74.013779,40.705166,-74.006844,40.716515,CRD,5.50,0.50,0.50,1.00,0.00,7.50
A8F79B53274D111A552A527A33B40933,9E4436901BFADC23F16816D4A60B402C,2013-01-01 00:19:00,2013-01-01 00:22:00,180,0.76,-73.945465,40.711521,-73.959618,40.710793,CSH,4.50,0.50,0.50,0.00,0.00,5.50
A95A1E3D8403A43DCC4B9CA6D4D44B34,881B345A0E450984314CB6A5F3E56389,2013-01-01 00:13:00,2013-01-01 00:22:00,540,1.48,-73.990578,40.736744,-74.002754,40.723503,CRD,7.50,0.50,0.50,0.00,0.00,8.50
A99D6EFA724BB34AE80D229022A81A03,3A0C7EE8BC3CB45E8B3934027B9A9F88,2013-01-01 00:09:00,2013-01-01 00:22:00,780,0.30,-73.999146,40.717430,-73.971252,40.748695,CRD,11.50,0.50,0.50,2.40,0.00,14.90
AA101633E9BFAEFEA2EBC564F4806817,B63777E6BE85759B10FFC35BCFFFCC86,2013-01-01 00:21:00,2013-01-01 00:22:00,60,0.09,-73.974152,40.791653,-73.974602,40.790913,CSH,3.00,0.50,0.50,0.00,0.00,4.00
AA7B4CA4CC55A100043C45715DA8AA1A,F489666E239E842367DC124C056B6F65,2013-01-01 00:10:00,2013-01-01 00:22:00,720,1.84,-73.988258,40.749065,-73.990921,40.766800,CRD,9.50,0.50,0.50,1.00,0.00,11.50
AB2E5756ADFEC998AA0F4A94DC7FB38B,9FC33EC14E11940EC9FA0C20864B2817,2013-01-01 00:20:00,2013-01-01 00:22:00,120,0.63,-73.968895,40.786026,-73.963379,40.782059,CRD,4.00,0.50,0.50,1.35,0.00,6.35
ABFFBD94F3765C8B2E0ACA45F4EA5819,363205589C4D39EA7166FCEC37538E04,2013-01-01 00:19:00,2013-01-01 00:22:00,180,0.46,-73.959160,40.767906,-73.959755,40.763508,CSH,4.00,0.50,0.50,0.00,0.00,5.00
AC685D6E8D5F37E36209988E510DADEE,D34543DFBE77788154B4EB34785C106D,2013-01-01 00:11:00,2013-01-01 00:22:00,660,2.86,-73.975098,40.761711,-73.980583,40.730518,CSH,11.00,0.50,0.50,0.00,0.00,12.00
B0B39A24031CFBFACCAFC9B905E6FBC3,4A4C58247AFA4AE236BC4BE1AA4865DA,2013-01-01 00:19:00,2013-01-01 00:22:00,180,0.71,-73.985428,40.731827,-73.988167,40.724037,CSH,4.00,0.50,0.50,0.00,0.00,5.00
B2034176A977713ED300B8FF69FAA1C0,F85D632B189FD61E5F2287ABD0289E4E,2013-01-01 00:11:00,2013-01-01 00:22:00,660,4.07,-74.016022,40.711201,-73.984245,40.721722,CSH,14.00,0.50,0.50,0.00,0.00,15.00
B2B089B939CB4A0A64D42CBFC74059BD,58DECD65B31226ACB999F1D44DC432B3,2013-01-01 00:17:00,2013-01-01 00:22:00,300,1.03,-73.999649,40.728416,-73.988297,40.720257,CRD,5.50,0.50,0.50,1.20,0.00,7.70
B4ECEF9E360BAA71241937B7B7843C48,694DFD36B4D480C3A05E4B023C9ECF6E,2013-01-01 00:13:00,2013-01-01 00:22:00,540,2.04,-74.001396,40.720032,-74.006844,40.743362,CSH,9.50,0.50,0.50,0.00,0.00,10.50
B594DE549FA4383F2B0C053F0C36B9CB,FCF2109A59C043C4BEE7B3B6DE9EA899,2013-01-01 00:17:00,2013-01-01 00:22:00,300,1.45,-73.981728,40.778503,-73.970276,40.796661,CRD,6.50,0.50,0.50,1.40,0.00,8.90
B5E37E17B370C64235F5EF363107BB94,AD702A3EC1E6317DFDC06ECECCC03D2E,2013-01-01 00:20:00,2013-01-01 00:22:00,120,0.92,-73.969040,40.790829,-73.979767,40.786415,CSH,5.00,0.50,0.50,0.00,0.00,6.00
B5FEE89ADD8F36CAE0896474B4CB5522,B2FB102FE53CE925C07C0567BAFB72EE,2013-01-01 00:15:00,2013-01-01 00:22:00,420,0.92,-73.994019,40.741199,-73.994453,40.750767,CSH,6.50,0.50,0.50,0.00,0.00,7.50
B6C81B3930CFA8348AAB20AFC7041979,17532BD996A2DE5273D5B1995E7C46D6,2013-01-01 00:20:00,2013-01-01 00:22:00,120,0.48,-73.985909,40.717899,-73.985909,40.717899,CSH,4.00,0.50,0.50,0.00,0.00,5.00
B7ECBE753A4030610A97FBA55A4B2E07,3FB2E4CD91DE43410C5A33026E319F4A,2013-01-01 00:02:00,2013-01-01 00:22:00,1200,13.27,-73.866074,40.771366,-73.990547,40.672012,CSH,37.00,0.50,0.50,0.00,0.00,38.00
B92C12243D8E7D70ED517D9F86E9576C,0C4CF0D33A0D448D5B1660BC1BB2665A,2013-01-01 00:18:00,2013-01-01 00:22:00,240,0.98,-73.955513,40.764271,-73.967079,40.760162,CSH,5.50,0.50,0.50,0.00,0.00,6.50
B960ACF4ED518A7B80304A186937F7DE,733DC0794978AC44BD05576C92C99B21,2013-01-01 00:09:00,2013-01-01 00:22:00,780,2.46,-73.990059,40.766968,-74.002090,40.744370,CRD,11.50,0.50,0.50,2.20,0.00,14.70
B9E231A02E3C9820DD56A3600E39ADA7,2DE895214E632ABF2EB0FA03D43B1ED8,2013-01-01 00:08:00,2013-01-01 00:22:00,840,3.00,-74.004372,40.751026,-73.983940,40.725460,CSH,12.50,0.50,0.50,0.00,0.00,13.50
BBCE5C66BCA2C17D1B3CBA3224477DE5,7849AE558EA2E946A01B30322A4127CA,2013-01-01 00:07:00,2013-01-01 00:22:00,900,6.51,-73.955589,40.776741,-73.994965,40.720646,CRD,20.50,0.50,0.50,4.20,0.00,25.70
BE54A97ED1F5798C5464F9473F309281,81F9864853B50C9C2DF3802C52DEF25A,2013-01-01 00:19:00,2013-01-01 00:22:00,180,1.04,-73.979118,40.781731,-73.968094,40.797310,CSH,5.00,0.50,0.50,0.00,0.00,6.00
BE8510A528238ACE647199089ADF6B47,16CCE1F9B4B363D9826AE51F85656DDA,2013-01-01 00:12:00,2013-01-01 00:22:00,600,2.12,-73.975250,40.786053,-73.950500,40.800770,CSH,9.50,0.50,0.50,0.00,0.00,10.50
C248CA2641562FCC7E0A089DEEAE3F63,1D2A6DA4E9246AE77A16B734F75FF700,2013-01-01 00:10:00,2013-01-01 00:22:00,720,3.12,-74.004349,40.742367,-74.014664,40.710861,CSH,13.00,0.50,0.50,0.00,0.00,14.00
C29EAD3CE55637379E42E4AD9C16A971,5FE4B0B6CD5DE4545EA13DB3F265B154,2013-01-01 00:03:00,2013-01-01 00:22:00,1140,3.58,-73.997360,40.721306,-73.981712,40.746681,CRD,15.50,0.50,0.50,3.20,0.00,19.70
C306CAC565429C12852164EB38175736,E255D5DFB9A967B9D55472A4D7ABA428,2013-01-01 00:19:00,2013-01-01 00:22:00,180,0.79,-73.946266,40.775658,-73.956894,40.780724,CSH,5.00,0.50,0.50,0.00,0.00,6.00
C3DC42D3BD4AA46215F27DC2CFCA8BC6,6AAEACCD09D2760215FF197A3A01565E,2013-01-01 00:12:00,2013-01-01 00:22:00,600,2.19,-73.980629,40.745441,-74.000069,40.725529,CRD,9.50,0.50,0.50,1.00,0.00,11.50
C4F644EE1729839CFF3025417934CB69,3E1B573FC57E3904923F170EB8858D53,2013-01-01 00:10:00,2013-01-01 00:22:00,720,1.98,-73.990425,40.766438,-73.963112,40.765099,CRD,10.00,0.50,0.50,2.10,0.00,13.10
C5C6A3127EA0D9CDC0E50D6F3C6A3486,F31866279FA85F554B995A030E54F6A3,2013-01-01 00:16:00,2013-01-01 00:22:00,360,1.97,-73.988762,40.718861,-73.975960,40.740517,CRD,8.00,0.50,0.50,2.12,0.00,11.12
C88A4BA5F2F086F9C1967501C30C52EF,CE51E563C570E2679E72C024A0BC4662,2013-01-01 00:04:00,2013-01-01 00:22:00,1080,7.84,-73.969902,40.752876,-73.879433,40.749031,CSH,25.00,0.50,0.50,0.00,4.80,30.80
C899A39C8F0EA8123DCA13786B5B4F1D,7CB1FB979CBAF9F9EC93195FB90501A4,2013-01-01 00:11:00,2013-01-01 00:22:00,660,1.49,-73.996658,40.721230,-73.978699,40.724220,CRD,9.00,0.50,0.50,1.90,0.00,11.90
C8CF554D4470D2EF332664BFC2A1E48D,4BD590308349C2B50DB07BF3E684306C,2013-01-01 00:14:00,2013-01-01 00:22:00,480,1.26,-73.989471,40.741726,-73.983612,40.730087,CRD,7.00,0.50,0.50,1.00,0.00,9.00
C8DF50155BF6D7C270502CB0F3B648F1,061C80368E8FA305C986FAC90805A238,2013-01-01 00:06:00,2013-01-01 00:22:00,960,1.09,-73.977699,40.752167,-73.989922,40.746647,CRD,10.50,0.50,0.50,2.20,0.00,13.70
C96BFFF929E6ED33760A63F5B779C0C6,3091CBC24F61740CAC0B1B01392CAD03,2013-01-01 00:17:00,2013-01-01 00:22:00,300,1.10,-73.963234,40.798676,-73.953827,40.806541,CSH,6.00,0.50,0.50,0.00,0.00,7.00
CA2AD3844103E13D2F25FAA682ED11EF,E8DA047FD6DA75342C145D869524F37E,2013-01-01 00:13:00,2013-01-01 00:22:00,540,2.23,-73.985405,40.752178,-73.996704,40.726894,CSH,9.00,0.50,0.50,0.00,0.00,10.00
CB681D45BE8E07EC40388EA9C0D49023,461D37C9B67CE39D6DE07680D84F2123,2013-01-01 00:05:00,2013-01-01 00:22:00,1020,7.07,-73.988266,40.723488,-73.923080,40.745007,CSH,22.00,0.50,0.50,0.00,0.00,23.00
CE066B71E6962D452E0F71368A74BDB9,C239AC59C20430EF7F8ED5547F533D7E,2013-01-01 00:16:00,2013-01-01 00:22:00,360,1.38,-73.982719,40.747711,-73.992157,40.733673,CRD,6.50,0.50,0.50,1.40,0.00,8.90
D046A193DBA129FDC757E12621BF28DD,47C930E5EDE01EAC09C16CB672F38A1F,2013-01-01 00:15:00,2013-01-01 00:22:00,420,4.06,-73.977913,40.742359,-74.004288,40.707397,CRD,12.50,0.50,0.50,2.60,0.00,16.10
D3D055476B49E90E47BD255A23AFAFBE,85080EB169FADC0DCAF5D7135F0D018F,2013-01-01 00:14:00,2013-01-01 00:22:00,480,2.41,-73.972778,40.764641,-73.948120,40.781349,CSH,9.00,0.50,0.50,0.00,0.00,10.00
D41023CAEFEBF88BC72BD82080F84074,B9C3C61639167CE9D781E76F4B92A3B4,2013-01-01 00:15:00,2013-01-01 00:22:00,420,1.42,-73.988655,40.737080,-73.997063,40.722488,CSH,7.50,0.50,0.50,0.00,0.00,8.50
D563F5CC514A8754150214749DC69373,C9CD5A05CF3354D300D7A6941D30EE6A,2013-01-01 00:03:00,2013-01-01 00:22:00,1140,10.30,-73.976784,40.750706,-73.860573,40.835564,CSH,29.50,0.50,0.50,0.00,0.00,30.50
D623C90327F3253FEF1B5F628C2C054B,E8F2C9B0B16A6E11FBD15B855874CA16,2013-01-01 00:19:00,2013-01-01 00:22:00,180,0.65,-73.984726,40.745403,-73.979248,40.749901,CSH,4.50,0.50,0.50,0.00,0.00,5.50
DA350783B6954CC672B3830F3A40C0F7,ED693DADDC5C143BCCDED33F8C6D29D2,2013-01-01 00:06:00,2013-01-01 00:22:00,960,3.96,-73.976532,40.790878,-73.972633,40.749451,CRD,14.50,0.50,0.50,2.00,0.00,17.50
DCE8AA573A5E2C32B029D0446EDB6463,3F01A1A7EBE89346A98B1CDB3206B997,2013-01-01 00:16:00,2013-01-01 00:22:00,360,1.38,-73.964226,40.770687,-73.953735,40.784946,CSH,7.00,0.50,0.50,0.00,0.00,8.00
DD7D2174CF4AA5B08CD157E7B4CFAB88,AA7356ECC87A7CC878247C7B2E216901,2013-01-01 00:13:00,2013-01-01 00:22:00,540,3.69,-73.966042,40.754608,-73.938194,40.797131,CSH,11.50,0.50,0.50,0.00,0.00,12.50
E05140D4AD30E0FE428432196547A40D,F1B9A105BF10AE5320335C824CEEC197,2013-01-01 00:12:00,2013-01-01 00:22:00,600,3.11,-73.956467,40.767490,-73.954964,40.800068,CSH,11.00,0.50,0.50,0.00,0.00,12.00
E12AAA89CF4777BC0E72510515F57BD1,61557CF97967EC3D5BDE4BFBDDECFD70,2013-01-01 00:17:00,2013-01-01 00:22:00,300,1.85,-73.955734,40.714127,-73.984970,40.717670,CSH,7.50,0.50,0.50,0.00,0.00,8.50
E30DE1D506529813D16B795D4587F7F6,FB99EECD9389BD7A0B508F58D52A1528,2013-01-01 00:11:00,2013-01-01 00:22:00,660,3.95,-73.928040,40.743973,-73.859077,40.744076,CSH,13.50,0.50,0.50,0.00,0.00,14.50
E43197E5FA39815A98C11775F938A846,E48716413A2ABBE0355D266C8F619BC7,2013-01-01 00:18:00,2013-01-01 00:22:00,240,0.63,-73.985245,40.745461,-73.979935,40.746506,CSH,5.00,0.50,0.50,0.00,0.00,6.00
E5044EC4A438E0715E1C21590BC3EFF7,4277D4DA08B3AFED2D6DA076EDF6B802,2013-01-01 00:11:00,2013-01-01 00:22:00,660,3.45,-74.000038,40.717770,-73.956474,40.694572,CRD,12.50,0.50,0.50,3.25,0.00,16.75
E56C70779151709EA9A83B701A73F4EB,C4FCF69121DCCE2EA0131818D8D6FBA4,2013-01-01 00:13:00,2013-01-01 00:22:00,540,3.12,-73.966324,40.794521,-73.968338,40.761383,CRD,11.00,0.50,0.50,3.45,0.00,15.45
E63B26127D8A4379B830902E37DA42BC,D4B637559E083090A5ED81E2D9966D66,2013-01-01 00:14:00,2013-01-01 00:22:00,480,2.60,-73.976616,40.748516,-73.953148,40.780022,CSH,9.50,0.50,0.50,0.00,0.00,10.50
E6A00333F41B280D2A5EF8592C24ADF6,658AA0F68140CB98ECCD5D1039140314,2013-01-01 00:13:00,2013-01-01 00:22:00,540,1.40,-74.002380,40.718616,-73.985397,40.724586,CRD,7.50,0.50,0.50,1.60,0.00,10.10
E6D4B544A1D980C0D63A07FCCB2E0523,F28C4536554D0073EA9B145622840D69,2013-01-01 00:05:00,2013-01-01 00:22:00,1020,4.36,-73.969063,40.795979,-73.976631,40.751057,CRD,15.00,0.50,0.50,3.10,0.00,19.10
E9724F18B4BB26B5F9A0EFD52B1B3806,55B6FF66BCC6C0AAAB3FA23B638FC649,2013-01-01 00:07:00,2013-01-01 00:22:00,900,3.13,-73.993584,40.721275,-73.966202,40.758560,CSH,13.00,0.50,0.50,0.00,0.00,14.00
E9A3CD6DAA7E1987F9779BAA22590D81,7AB74354506C0B7159716C0193CA96F6,2013-01-01 00:10:00,2013-01-01 00:22:00,720,2.75,-73.996712,40.715118,-74.007492,40.741013,CRD,11.50,0.50,0.50,2.40,0.00,14.90
E9DAEC43BCCBD47B75C0E1DD854EF9E3,836FEA276F71AC9F815CA242F344B44B,2013-01-01 00:16:00,2013-01-01 00:22:00,360,2.35,-73.973267,40.761269,-73.951340,40.791000,CRD,8.00,0.50,0.50,1.00,0.00,10.00
ED53C9BD9B0BFDABCA96396289D52164,950DC1A03227CEC84F84F2C7026EC794,2013-01-01 00:22:00,2013-01-01 00:22:00,0,0.00,0.000000,0.000000,0.000000,0.000000,CRD,2.50,0.50,0.50,11.11,0.00,14.61
EE5A4863945713D9F76B388BBCEE2BBA,F22F09D56F3B4F67C60B0CDF0ECFBF51,2013-01-01 00:18:00,2013-01-01 00:22:00,240,1.03,-73.999504,40.725082,-73.996246,40.733788,CSH,5.00,0.50,0.50,0.00,0.00,6.00
EE8D55EE93F313FBE0BD7B10BFFD66EE,9F03A8690B85C25EF9FA3C1D925CA525,2013-01-01 00:17:00,2013-01-01 00:22:00,300,0.73,-73.933876,40.846684,-73.934097,40.850990,CSH,5.50,0.50,0.50,0.00,0.00,6.50
F15125EAD6CE40D4D68717C01061DF25,4FEFC8D9BE20776A64B4B4A450295FE7,2013-01-01 00:18:00,2013-01-01 00:22:00,240,0.71,-73.993782,40.695576,-73.993378,40.702511,CRD,5.00,0.50,0.50,1.65,0.00,7.65
F1AFF367CB1A8EF961498B4FA7A61713,34EF34217D4B50301043DE4E28DCF7CD,2013-01-01 00:17:00,2013-01-01 00:22:00,300,1.35,-73.961395,40.771698,-73.949211,40.781788,CRD,6.50,0.50,0.50,1.40,0.00,8.90
F1E0F49C461294B9D597D156A58BBD8C,56C3CF679D6F316E81874B9628B6D8C7,2013-01-01 00:14:00,2013-01-01 00:22:00,480,2.66,-73.980522,40.730228,-73.960899,40.761036,CSH,9.50,0.50,0.50,0.00,0.00,10.50
F32C996F49594F21C3C14A9E1821A81A,04BF366C306B7476F390E96B5E3717E2,2013-01-01 00:09:00,2013-01-01 00:22:00,780,3.21,-73.976074,40.760078,-73.948456,40.791412,CRD,13.00,0.50,0.50,3.00,0.00,17.00
F345E6D7963DE6E5A5F7ED24869DDB6A,114C880E081357C419D720EDFB963D77,2013-01-01 00:16:00,2013-01-01 00:22:00,360,2.33,-73.982674,40.777225,-73.963791,40.803051,CSH,8.50,0.50,0.50,0.00,0.00,9.50
F564020553883F0B3F19D5F07D56D0A0,65BA72FF7E59F1BBB317E1D909BAD889,2013-01-01 00:17:00,2013-01-01 00:22:00,300,1.58,-74.004707,40.722729,-73.996780,40.739857,CRD,6.50,0.50,0.50,1.40,0.00,8.90
F6C8A264AAC6053C20C05A5A2F9646FD,EEBB820137FFA4AC203A8CCB4E30AF88,2013-01-01 00:12:00,2013-01-01 00:22:00,600,0.90,-73.982307,40.741798,-73.991875,40.749252,CSH,7.50,0.50,0.50,0.00,0.00,8.50
FA4E1F08A33EAF941A83EE006C87E1E1,4CEA98048E506A3B8B5B45A8BF561F15,2013-01-01 00:12:00,2013-01-01 00:22:00,600,1.94,-73.978676,40.777302,-73.954857,40.777485,CRD,9.50,0.50,0.50,2.00,0.00,12.50
FA68ED851583E9FB5C67DD5A093EFC3B,96B32315986A46AD27B9C4EB73E14786,2013-01-01 00:07:00,2013-01-01 00:22:00,900,3.79,-73.983536,40.766937,-73.982323,40.727776,CRD,14.50,0.50,0.50,4.50,0.00,20.00
FB90DE839A08AC244A179DEB009FE936,5B3957E4AC3E4DE7873386F6500A2478,2013-01-01 00:16:00,2013-01-01 00:22:00,360,1.58,-73.953018,40.782623,-73.974983,40.787693,CRD,7.00,0.50,0.50,2.00,0.00,10.00
FDC0CA1114F1F67CB383BAAC59A985E1,4F747B375A243035511F5FBB2F64156B,2013-01-01 00:17:00,2013-01-01 00:22:00,300,0.93,-74.007919,40.714970,-73.997467,40.722515,CSH,5.50,0.50,0.50,0.00,0.00,6.50
FDD65AC3468B2A12AF0D3577D64FBF76,8695A154C9268572FCBCF8C26C072938,2013-01-01 00:11:00,2013-01-01 00:22:00,660,4.24,-73.949883,40.772190,-73.985420,40.727680,CSH,14.50,0.50,0.50,0.00,0.00,15.50
FE3859E41C0C05FF40E221DF4409009A,6B4F56A1A0C191C4D6087A9570C31DB5,2013-01-01 00:14:00,2013-01-01 00:22:00,480,1.63,-73.976891,40.751827,-73.991364,40.739254,CSH,8.00,0.50,0.50,0.00,0.00,9.00
